DATUM,CAS,SUM_of_MNOZSTVO
29/10/2013,225,77748.193892
29/10/2013,240,78155.705667
29/10/2013,255,78596.241319
29/10/2013,270,79335.078423
29/10/2013,285,80071.135076
29/10/2013,300,81337.316823
29/10/2013,315,85676.591744
29/10/2013,330,87298.347599
29/10/2013,345,88821.038492
29/10/2013,360,89061.638808
29/10/2013,375,89889.77697
29/10/2013,390,89285.633893
29/10/2013,405,91335.30648
29/10/2013,420,92350.251116
29/10/2013,435,92970.168498
29/10/2013,450,93362.054003
29/10/2013,465,93875.796281
29/10/2013,480,94109.281651
29/10/2013,495,93979.15803
29/10/2013,510,94237.280975
29/10/2013,525,94747.608878
29/10/2013,540,94004.451623
29/10/2013,555,92216.49204
29/10/2013,570,92359.246142
29/10/2013,585,93230.280998
29/10/2013,600,93744.145561
29/10/2013,615,94129.421706
29/10/2013,630,94264.024335
29/10/2013,645,92957.683398
29/10/2013,660,91724.181982
29/10/2013,675,92662.96365
29/10/2013,690,93354.177617
29/10/2013,705,93200.071887
29/10/2013,720,93376.478155
29/10/2013,735,94007.881565
29/10/2013,750,92680.264863
29/10/2013,765,91976.376334
29/10/2013,780,90980.513379
29/10/2013,795,90975.122771
29/10/2013,810,91742.614024
29/10/2013,825,91713.564969
29/10/2013,840,91127.095894
29/10/2013,855,91794.531142
29/10/2013,870,92397.425395
29/10/2013,885,90990.45668
29/10/2013,900,90309.423237
29/10/2013,915,89464.706771
29/10/2013,930,88300.802131
29/10/2013,945,88610.639097
29/10/2013,960,88503.79925
29/10/2013,975,88480.423244
29/10/2013,990,88209.434197
29/10/2013,1005,87568.243822
29/10/2013,1020,85782.181657
29/10/2013,1035,84717.619566
29/10/2013,1050,85101.775882
29/10/2013,1065,85820.557516
29/10/2013,1080,86348.582764
29/10/2013,1095,85808.667486
29/10/2013,1110,84943.414971
29/10/2013,1125,84569.617409
29/10/2013,1140,84220.797138
29/10/2013,1155,83203.14592
29/10/2013,1170,83712.922961
29/10/2013,1185,83486.142967
29/10/2013,1200,82538.724813
29/10/2013,1215,81690.873524
29/10/2013,1230,82208.705305
29/10/2013,1245,79597.176977
29/10/2013,1260,77400.2668
29/10/2013,1275,76620.674285
29/10/2013,1290,77439.081765
29/10/2013,1305,78770.435614
29/10/2013,1320,79198.650432
29/10/2013,1335,78567.738842
29/10/2013,1350,78625.897798
29/10/2013,1365,77782.825451
29/10/2013,1380,77906.72891
30/10/2013,-45,77744.65171
30/10/2013,-30,78800.947263
30/10/2013,-15,79349.89445
30/10/2013,0,78685.456923
30/10/2013,15,77298.143349
30/10/2013,30,77509.206113
30/10/2013,45,78024.691298
30/10/2013,60,77280.837151
30/10/2013,75,76739.997926
30/10/2013,90,76977.986908
30/10/2013,105,76865.981439
30/10/2013,120,77059.781236
30/10/2013,135,77434.617782
30/10/2013,150,76878.527938
30/10/2013,165,76552.635818
30/10/2013,180,76688.460847
30/10/2013,195,77516.912234
30/10/2013,210,77039.199316
30/10/2013,225,77579.882626
30/10/2013,240,77119.65468
30/10/2013,255,78354.934211
30/10/2013,270,79495.231635
30/10/2013,285,80169.629056
30/10/2013,300,80168.587246
30/10/2013,315,84427.652293
30/10/2013,330,86337.338854
30/10/2013,345,88785.42924
30/10/2013,360,88879.090664
30/10/2013,375,89678.878762
30/10/2013,390,90081.670618
30/10/2013,405,91198.473064
30/10/2013,420,91730.235558
30/10/2013,435,91977.766998
30/10/2013,450,93011.565344
30/10/2013,465,94370.664079
30/10/2013,480,94661.717293
30/10/2013,495,95317.178867
30/10/2013,510,94763.459208
30/10/2013,525,94837.391635
30/10/2013,540,94230.841358
30/10/2013,555,94260.646788
30/10/2013,570,94377.730704
30/10/2013,585,94421.766549
30/10/2013,600,94631.565099
30/10/2013,615,93697.126527
30/10/2013,630,92950.1763
30/10/2013,645,93090.041072
30/10/2013,660,92565.940016
30/10/2013,675,93606.485116
30/10/2013,690,93483.726539
30/10/2013,705,94411.325527
30/10/2013,720,94044.677833
30/10/2013,735,95472.918651
30/10/2013,750,95296.562096
30/10/2013,765,93360.041464
30/10/2013,780,91838.142203
30/10/2013,795,91610.571832
30/10/2013,810,91038.880126
30/10/2013,825,91450.742179
30/10/2013,840,90738.895101
30/10/2013,855,89807.520769
30/10/2013,870,89358.282231
30/10/2013,885,88911.237301
30/10/2013,900,89044.054466
30/10/2013,915,87810.891177
30/10/2013,930,86304.981672
30/10/2013,945,87960.254819
30/10/2013,960,88786.995658
30/10/2013,975,87672.112805
30/10/2013,990,86978.84113
30/10/2013,1005,85846.68135
30/10/2013,1020,84013.462891
30/10/2013,1035,83157.936944
30/10/2013,1050,84527.956868
30/10/2013,1065,86072.036848
30/10/2013,1080,86128.795536
30/10/2013,1095,84451.500879
30/10/2013,1110,84387.631842
30/10/2013,1125,85091.896884
30/10/2013,1140,85239.672199
30/10/2013,1155,83642.481154
30/10/2013,1170,82987.045153
30/10/2013,1185,83301.580646
30/10/2013,1200,83250.356555
30/10/2013,1215,82561.722466
30/10/2013,1230,82438.212821
30/10/2013,1245,80823.822512
30/10/2013,1260,77612.580775
30/10/2013,1275,75849.66321
30/10/2013,1290,75732.321377
30/10/2013,1305,75875.843183
30/10/2013,1320,76468.675433
30/10/2013,1335,77415.287171
30/10/2013,1350,76995.352264
30/10/2013,1365,75907.019817
30/10/2013,1380,75929.060777
31/10/2013,-45,74841.564162
31/10/2013,-30,75127.273598
31/10/2013,-15,75449.880018
31/10/2013,0,75762.862778
31/10/2013,15,76270.585839
31/10/2013,30,75300.774977
31/10/2013,45,74393.371905
31/10/2013,60,73889.812964
31/10/2013,75,73079.954954
31/10/2013,90,75864.511863
31/10/2013,105,76555.043884
31/10/2013,120,75587.510321
31/10/2013,135,76291.315492
31/10/2013,150,75540.461941
31/10/2013,165,76357.406554
31/10/2013,180,76006.332339
31/10/2013,195,75417.597022
31/10/2013,210,75813.522491
31/10/2013,225,76556.400651
31/10/2013,240,76395.460846
31/10/2013,255,76319.929298
31/10/2013,270,77165.378399
31/10/2013,285,79300.820162
31/10/2013,300,80151.768913
31/10/2013,315,82479.987441
31/10/2013,330,85312.465805
31/10/2013,345,87415.269318
31/10/2013,360,87880.822073
31/10/2013,375,89595.950072
31/10/2013,390,90533.061137
31/10/2013,405,90330.131678
31/10/2013,420,91445.591886
31/10/2013,435,92794.496414
31/10/2013,450,92558.548606
31/10/2013,465,93534.668043
31/10/2013,480,93339.482546
31/10/2013,495,94117.062995
31/10/2013,510,94915.774316
31/10/2013,525,94461.660029
31/10/2013,540,94064.496609
31/10/2013,555,93413.472946
31/10/2013,570,92892.144502
31/10/2013,585,92696.029013
31/10/2013,600,91643.276146
31/10/2013,615,90544.28652
31/10/2013,630,90551.839593
31/10/2013,645,90462.697613
31/10/2013,660,90607.136273
31/10/2013,675,90850.74496
31/10/2013,690,90824.121988
31/10/2013,705,91450.493257
31/10/2013,720,91478.998306
31/10/2013,735,92176.171127
31/10/2013,750,91302.045881
31/10/2013,765,90782.073601
31/10/2013,780,87920.137952
31/10/2013,795,86026.432347
31/10/2013,810,85772.908822
31/10/2013,825,86289.654624
31/10/2013,840,86261.783421
31/10/2013,855,86291.153224
31/10/2013,870,86140.226533
31/10/2013,885,84745.457174
31/10/2013,900,84658.061804
31/10/2013,915,84688.240703
31/10/2013,930,84157.725988
31/10/2013,945,84721.833576
31/10/2013,960,86232.912042
31/10/2013,975,86284.659294
31/10/2013,990,85219.178415
31/10/2013,1005,82977.628104
31/10/2013,1020,80690.460766
31/10/2013,1035,79324.611005
31/10/2013,1050,81365.480086
31/10/2013,1065,82720.290416
31/10/2013,1080,82995.800122
31/10/2013,1095,82114.107289
31/10/2013,1110,80444.984527
31/10/2013,1125,80661.22534
31/10/2013,1140,80035.784734
31/10/2013,1155,80428.952395
31/10/2013,1170,81685.411845
31/10/2013,1185,81525.798229
31/10/2013,1200,80087.713197
31/10/2013,1215,78094.882339
31/10/2013,1230,77429.185307
31/10/2013,1245,75525.793872
31/10/2013,1260,72824.35369
31/10/2013,1275,71166.355698
31/10/2013,1290,71797.758225
31/10/2013,1305,71282.693392
31/10/2013,1320,70923.659842
31/10/2013,1335,71231.592055
31/10/2013,1350,71755.081979
31/10/2013,1365,71484.026726
31/10/2013,1380,71002.754267
01/11/2013,-45,72727.408933
01/11/2013,-30,72993.687106
01/11/2013,-15,72475.948923
01/11/2013,0,72440.884908
01/11/2013,15,72392.075131
01/11/2013,30,71719.208209
01/11/2013,45,71059.164572
01/11/2013,60,71622.716086
01/11/2013,75,70391.747211
01/11/2013,90,71095.86347
01/11/2013,105,71260.802096
01/11/2013,120,72013.893901
01/11/2013,135,71281.107832
01/11/2013,150,71729.836132
01/11/2013,165,71359.854632
01/11/2013,180,71202.194196
01/11/2013,195,71011.344844
01/11/2013,210,70738.896836
01/11/2013,225,70340.270848
01/11/2013,240,68862.921089
01/11/2013,255,68071.999957
01/11/2013,270,67949.442669
01/11/2013,285,66292.372645
01/11/2013,300,64755.162187
01/11/2013,315,64979.10362
01/11/2013,330,66381.860183
01/11/2013,345,66700.730822
01/11/2013,360,66428.050965
01/11/2013,375,65652.934455
01/11/2013,390,64945.309444
01/11/2013,405,64665.543139
01/11/2013,420,65025.245137
01/11/2013,435,64555.593048
01/11/2013,450,64844.921989
01/11/2013,465,65344.229529
01/11/2013,480,66046.836416
01/11/2013,495,66068.938068
01/11/2013,510,66272.917845
01/11/2013,525,66100.64122
01/11/2013,540,66325.525096
01/11/2013,555,65864.536433
01/11/2013,570,65460.688873
01/11/2013,585,65638.368114
01/11/2013,600,65265.014959
01/11/2013,615,65819.083088
01/11/2013,630,66773.406517
01/11/2013,645,66122.581784
01/11/2013,660,66035.873418
01/11/2013,675,66492.608241
01/11/2013,690,66320.457053
01/11/2013,705,66376.68442
01/11/2013,720,66599.33807
01/11/2013,735,65881.737207
01/11/2013,750,66154.148318
01/11/2013,765,65325.568751
01/11/2013,780,64322.46148
01/11/2013,795,63518.364498
01/11/2013,810,63466.844692
01/11/2013,825,63802.933844
01/11/2013,840,63299.945107
01/11/2013,855,63922.9473
01/11/2013,870,63778.842763
01/11/2013,885,62788.913462
01/11/2013,900,63711.076421
01/11/2013,915,65545.61293
01/11/2013,930,65272.430829
01/11/2013,945,65808.836701
01/11/2013,960,66454.133824
01/11/2013,975,65866.774807
01/11/2013,990,66575.573432
01/11/2013,1005,65890.64025
01/11/2013,1020,63766.550704
01/11/2013,1035,63137.075252
01/11/2013,1050,63473.432981
01/11/2013,1065,63735.413271
01/11/2013,1080,63018.824423
01/11/2013,1095,62283.85304
01/11/2013,1110,61872.570009
01/11/2013,1125,62474.726639
01/11/2013,1140,63592.342305
01/11/2013,1155,63916.946668
01/11/2013,1170,65378.706314
01/11/2013,1185,64422.187435
01/11/2013,1200,64560.738095
01/11/2013,1215,63624.921422
01/11/2013,1230,63489.367883
01/11/2013,1245,62571.699189
01/11/2013,1260,63687.061508
01/11/2013,1275,62759.655467
01/11/2013,1290,61284.233995
01/11/2013,1305,60441.101767
01/11/2013,1320,60805.509016
01/11/2013,1335,61328.621488
01/11/2013,1350,61374.61089
01/11/2013,1365,61330.110838
01/11/2013,1380,62014.648608
02/11/2013,-45,62174.012718
02/11/2013,-30,61589.384616
02/11/2013,-15,61540.066268
02/11/2013,0,61119.937526
02/11/2013,15,61089.7853
02/11/2013,30,60953.109998
02/11/2013,45,61087.4011
02/11/2013,60,60399.637704
02/11/2013,75,59255.774576
02/11/2013,90,58224.532329
02/11/2013,105,59482.569237
02/11/2013,120,60675.029559
02/11/2013,135,61011.379991
02/11/2013,150,60705.290448
02/11/2013,165,60901.316028
02/11/2013,180,60768.990539
02/11/2013,195,60118.034081
02/11/2013,210,60842.095686
02/11/2013,225,60704.046685
02/11/2013,240,60114.828308
02/11/2013,255,59920.910922
02/11/2013,270,59696.657852
02/11/2013,285,60071.244843
02/11/2013,300,60290.879869
02/11/2013,315,61302.258756
02/11/2013,330,61685.92912
02/11/2013,345,62038.032129
02/11/2013,360,62156.265591
02/11/2013,375,61615.695097
02/11/2013,390,60180.852453
02/11/2013,405,60738.916151
02/11/2013,420,61769.907177
02/11/2013,435,62852.138296
02/11/2013,450,64359.063836
02/11/2013,465,65236.808256
02/11/2013,480,64536.501471
02/11/2013,495,64310.187929
02/11/2013,510,64836.82652
02/11/2013,525,64791.734703
02/11/2013,540,63961.212832
02/11/2013,555,63594.081103
02/11/2013,570,63813.735904
02/11/2013,585,64562.963407
02/11/2013,600,64452.56325
02/11/2013,615,63823.966498
02/11/2013,630,64224.503711
02/11/2013,645,63792.254128
02/11/2013,660,64385.685834
02/11/2013,675,63919.159437
02/11/2013,690,63529.73831
02/11/2013,705,63455.633574
02/11/2013,720,62888.33912
02/11/2013,735,62555.818124
02/11/2013,750,63150.45745
02/11/2013,765,63435.158746
02/11/2013,780,63157.88735
02/11/2013,795,61868.045511
02/11/2013,810,62134.622138
02/11/2013,825,61987.3873
02/11/2013,840,61591.726693
02/11/2013,855,62110.141858
02/11/2013,870,62040.886868
02/11/2013,885,61718.345307
02/11/2013,900,61635.859947
02/11/2013,915,60915.209255
02/11/2013,930,61249.803837
02/11/2013,945,62388.180208
02/11/2013,960,63565.642569
02/11/2013,975,62734.647695
02/11/2013,990,61972.2703
02/11/2013,1005,61997.946691
02/11/2013,1020,61738.467762
02/11/2013,1035,61456.822932
02/11/2013,1050,62049.725511
02/11/2013,1065,62705.207377
02/11/2013,1080,63307.272968
02/11/2013,1095,62550.846166
02/11/2013,1110,61532.714113
02/11/2013,1125,61635.25338
02/11/2013,1140,62082.213567
02/11/2013,1155,62591.657411
02/11/2013,1170,62772.847653
02/11/2013,1185,61689.943028
02/11/2013,1200,61698.184813
02/11/2013,1215,61159.029221
02/11/2013,1230,60859.41771
02/11/2013,1245,61206.826362
02/11/2013,1260,59185.655911
02/11/2013,1275,59313.752596
02/11/2013,1290,59118.165079
02/11/2013,1305,58277.10524
02/11/2013,1320,58017.856534
02/11/2013,1335,58628.580999
02/11/2013,1350,58201.762391
02/11/2013,1365,58978.478164
02/11/2013,1380,58635.398489
03/11/2013,-45,59000.402393
03/11/2013,-30,59107.537162
03/11/2013,-15,59227.783926
03/11/2013,0,58737.276494
03/11/2013,15,59156.283964
03/11/2013,30,58183.075544
03/11/2013,45,58500.502786
03/11/2013,60,58238.696767
03/11/2013,75,57321.607531
03/11/2013,90,57330.762893
03/11/2013,105,58065.723644
03/11/2013,120,57535.979632
03/11/2013,135,56578.788749
03/11/2013,150,56738.743485
03/11/2013,165,57030.46263
03/11/2013,180,56531.568426
03/11/2013,195,57353.022849
03/11/2013,210,58419.834629
03/11/2013,225,58582.767224
03/11/2013,240,57942.497914
03/11/2013,255,57211.85407
03/11/2013,270,55876.079155
03/11/2013,285,55432.951032
03/11/2013,300,55757.800967
03/11/2013,315,57679.912696
03/11/2013,330,58726.424332
03/11/2013,345,58138.513504
03/11/2013,360,56702.438606
03/11/2013,375,56290.56697
03/11/2013,390,55491.471191
03/11/2013,405,55349.381995
03/11/2013,420,56684.244262
03/11/2013,435,59003.830886
03/11/2013,450,59947.367442
03/11/2013,465,59708.813697
03/11/2013,480,59347.247891
03/11/2013,495,59313.844853
03/11/2013,510,58668.643168
03/11/2013,525,58384.731197
03/11/2013,540,58589.67896
03/11/2013,555,58109.185196
03/11/2013,570,59298.17669
03/11/2013,585,59968.31968
03/11/2013,600,59928.280681
03/11/2013,615,60297.067195
03/11/2013,630,59452.48759
03/11/2013,645,59608.363317
03/11/2013,660,59445.890218
03/11/2013,675,59373.085367
03/11/2013,690,59480.232593
03/11/2013,705,59247.87659
03/11/2013,720,58887.968951
03/11/2013,735,58676.304828
03/11/2013,750,58251.414098
03/11/2013,765,59002.402034
03/11/2013,780,59255.841848
03/11/2013,795,58752.526627
03/11/2013,810,59160.461457
03/11/2013,825,58845.884092
03/11/2013,840,59156.878566
03/11/2013,855,59107.947696
03/11/2013,870,58995.25523
03/11/2013,885,59119.232117
03/11/2013,900,59702.50131
03/11/2013,915,60837.151156
03/11/2013,930,61941.488876
03/11/2013,945,61446.177982
03/11/2013,960,61646.080873
03/11/2013,975,62516.380016
03/11/2013,990,61214.280683
03/11/2013,1005,61755.082693
03/11/2013,1020,61066.571345
03/11/2013,1035,60574.725305
03/11/2013,1050,62120.404985
03/11/2013,1065,62547.777101
03/11/2013,1080,62553.482141
03/11/2013,1095,62314.812108
03/11/2013,1110,61524.173425
03/11/2013,1125,62304.30998
03/11/2013,1140,62899.332697
03/11/2013,1155,62679.814759
03/11/2013,1170,62689.1551
03/11/2013,1185,63402.976668
03/11/2013,1200,62760.441296
03/11/2013,1215,61434.568452
03/11/2013,1230,61221.745757
03/11/2013,1245,61933.880558
03/11/2013,1260,61804.46076
03/11/2013,1275,62816.817704
03/11/2013,1290,63452.693156
03/11/2013,1305,63588.32675
03/11/2013,1320,63354.47037
03/11/2013,1335,65199.435931
03/11/2013,1350,65517.275251
03/11/2013,1365,65766.868277
03/11/2013,1380,65945.522435
04/11/2013,-45,65108.701294
04/11/2013,-30,65157.744926
04/11/2013,-15,64864.929312
04/11/2013,0,65205.48985
04/11/2013,15,64556.434717
04/11/2013,30,64294.637233
04/11/2013,45,64928.191591
04/11/2013,60,64589.599368
04/11/2013,75,64989.68895
04/11/2013,90,65813.718674
04/11/2013,105,65643.546802
04/11/2013,120,65672.893451
04/11/2013,135,65277.846907
04/11/2013,150,65205.07113
04/11/2013,165,64941.844641
04/11/2013,180,65404.806016
04/11/2013,195,65860.675791
04/11/2013,210,65659.742691
04/11/2013,225,66330.159516
04/11/2013,240,66266.993148
04/11/2013,255,65722.526747
04/11/2013,270,66965.068984
04/11/2013,285,70324.73929
04/11/2013,300,73666.224606
04/11/2013,315,78175.14492
04/11/2013,330,81872.783497
04/11/2013,345,83868.978954
04/11/2013,360,85120.229188
04/11/2013,375,86360.410307
04/11/2013,390,87123.215501
04/11/2013,405,88136.138374
04/11/2013,420,90666.005086
04/11/2013,435,92345.731476
04/11/2013,450,94003.569955
04/11/2013,465,94086.422582
04/11/2013,480,93924.133372
04/11/2013,495,92941.807291
04/11/2013,510,93613.552103
04/11/2013,525,93830.280416
04/11/2013,540,93780.992954
04/11/2013,555,93446.693935
04/11/2013,570,92970.666432
04/11/2013,585,92369.943904
04/11/2013,600,92557.580369
04/11/2013,615,93221.977459
04/11/2013,630,93516.401593
04/11/2013,645,93363.868723
04/11/2013,660,92992.756061
04/11/2013,675,93276.503258
04/11/2013,690,93912.762458
04/11/2013,705,94697.257946
04/11/2013,720,94048.942035
04/11/2013,735,92883.809508
04/11/2013,750,93002.805576
04/11/2013,765,93094.18842
04/11/2013,780,91812.311441
04/11/2013,795,91686.39623
04/11/2013,810,91786.968118
04/11/2013,825,92129.903533
04/11/2013,840,92637.475856
04/11/2013,855,92674.900069
04/11/2013,870,93024.81834
04/11/2013,885,92983.943117
04/11/2013,900,91874.733603
04/11/2013,915,90889.484933
04/11/2013,930,90623.007983
04/11/2013,945,91113.975529
04/11/2013,960,90279.558688
04/11/2013,975,90386.416384
04/11/2013,990,89938.941194
04/11/2013,1005,87804.74447
04/11/2013,1020,86699.105583
04/11/2013,1035,85887.075544
04/11/2013,1050,85378.721471
04/11/2013,1065,85957.13174
04/11/2013,1080,86539.618914
04/11/2013,1095,85677.328882
04/11/2013,1110,85151.437777
04/11/2013,1125,84938.008632
04/11/2013,1140,85774.193529
04/11/2013,1155,85295.279661
04/11/2013,1170,85939.598633
04/11/2013,1185,85792.01058
04/11/2013,1200,85265.285744
04/11/2013,1215,83318.330143
04/11/2013,1230,82177.877961
04/11/2013,1245,81661.389509
04/11/2013,1260,79782.732854
04/11/2013,1275,77031.903802
04/11/2013,1290,77832.371119
04/11/2013,1305,77880.10803
04/11/2013,1320,78237.182955
04/11/2013,1335,78388.54208
04/11/2013,1350,78993.271141
04/11/2013,1365,77862.204241
04/11/2013,1380,77638.196149
05/11/2013,-45,76931.688941
05/11/2013,-30,77093.060741
05/11/2013,-15,77312.973452
05/11/2013,0,77236.051697
05/11/2013,15,77493.778897
05/11/2013,30,77490.123189
05/11/2013,45,77230.694107
05/11/2013,60,76371.161398
05/11/2013,75,75999.619523
05/11/2013,90,76911.304375
05/11/2013,105,77310.440253
05/11/2013,120,77613.419938
05/11/2013,135,77952.757659
05/11/2013,150,78462.946939
05/11/2013,165,77926.181289
05/11/2013,180,77063.907873
05/11/2013,195,77062.237378
05/11/2013,210,78095.03546
05/11/2013,225,77726.315582
05/11/2013,240,78005.829921
05/11/2013,255,78523.477595
05/11/2013,270,79385.166483
05/11/2013,285,81274.204961
05/11/2013,300,81873.813472
05/11/2013,315,84973.452902
05/11/2013,330,88554.153737
05/11/2013,345,90676.414124
05/11/2013,360,91362.926126
05/11/2013,375,91170.346443
05/11/2013,390,92475.20074
05/11/2013,405,93453.77294
05/11/2013,420,94648.213534
05/11/2013,435,95602.045019
05/11/2013,450,97416.452383
05/11/2013,465,97468.918041
05/11/2013,480,96879.052567
05/11/2013,495,96950.904922
05/11/2013,510,97409.835468
05/11/2013,525,97531.673213
05/11/2013,540,97256.11021
05/11/2013,555,96045.071799
05/11/2013,570,95709.093715
05/11/2013,585,95428.117101
05/11/2013,600,96178.195635
05/11/2013,615,96142.831954
05/11/2013,630,96708.945365
05/11/2013,645,96036.911426
05/11/2013,660,95781.364829
05/11/2013,675,95242.715247
05/11/2013,690,95814.196231
05/11/2013,705,95734.360895
05/11/2013,720,96168.62081
05/11/2013,735,96734.086174
05/11/2013,750,97061.077524
05/11/2013,765,95740.146116
05/11/2013,780,93607.79662
05/11/2013,795,92523.925736
05/11/2013,810,93535.389331
05/11/2013,825,94116.990504
05/11/2013,840,93308.363359
05/11/2013,855,91724.212771
05/11/2013,870,91706.018455
05/11/2013,885,91076.702871
05/11/2013,900,89878.316253
05/11/2013,915,89190.813332
05/11/2013,930,89240.907517
05/11/2013,945,90830.348697
05/11/2013,960,91829.535514
05/11/2013,975,91741.137381
05/11/2013,990,90434.279196
05/11/2013,1005,89258.287572
05/11/2013,1020,87925.409979
05/11/2013,1035,87147.967496
05/11/2013,1050,86600.210363
05/11/2013,1065,88209.001907
05/11/2013,1080,87528.091426
05/11/2013,1095,86345.423445
05/11/2013,1110,85903.788508
05/11/2013,1125,86638.769258
05/11/2013,1140,86506.574065
05/11/2013,1155,86574.833166
05/11/2013,1170,86777.243082
05/11/2013,1185,86947.218279
05/11/2013,1200,86187.356823
05/11/2013,1215,84720.866915
05/11/2013,1230,83862.413806
05/11/2013,1245,82864.762514
05/11/2013,1260,81785.867595
05/11/2013,1275,80318.538165
05/11/2013,1290,80095.377698
05/11/2013,1305,79942.469158
05/11/2013,1320,80333.224794
05/11/2013,1335,80711.229688
05/11/2013,1350,80856.643695
05/11/2013,1365,80608.233659
05/11/2013,1380,80415.92954
06/11/2013,-45,81137.421699
06/11/2013,-30,81300.128329
06/11/2013,-15,81982.079489
06/11/2013,0,81603.155707
06/11/2013,15,81744.562236
06/11/2013,30,81553.816508
06/11/2013,45,81483.380018
06/11/2013,60,81395.18358
06/11/2013,75,79824.844798
06/11/2013,90,80285.534769
06/11/2013,105,80862.777422
06/11/2013,120,80709.493878
06/11/2013,135,81215.085412
06/11/2013,150,81389.970959
06/11/2013,165,80839.115548
06/11/2013,180,80264.530185
06/11/2013,195,79698.978516
06/11/2013,210,79442.544866
06/11/2013,225,80558.199243
06/11/2013,240,81498.342545
06/11/2013,255,81469.752359
06/11/2013,270,82372.459415
06/11/2013,285,83436.622546
06/11/2013,300,83935.238805
06/11/2013,315,88415.256409
06/11/2013,330,91906.291232
06/11/2013,345,93690.669299
06/11/2013,360,94876.508387
06/11/2013,375,94565.394628
06/11/2013,390,95115.66108
06/11/2013,405,96642.669311
06/11/2013,420,97446.757322
06/11/2013,435,99047.256872
06/11/2013,450,99676.691862
06/11/2013,465,100599.25105
06/11/2013,480,100688.20136
06/11/2013,495,99755.683422
06/11/2013,510,100554.51128
06/11/2013,525,99656.455291
06/11/2013,540,99256.10764
06/11/2013,555,98149.173963
06/11/2013,570,97146.193998
06/11/2013,585,97329.819487
06/11/2013,600,97737.536296
06/11/2013,615,98450.551964
06/11/2013,630,98360.718367
06/11/2013,645,97065.329712
06/11/2013,660,96821.071697
06/11/2013,675,96752.497632
06/11/2013,690,97360.578809
06/11/2013,705,96939.865178
06/11/2013,720,97309.329996
06/11/2013,735,97205.673857
06/11/2013,750,96488.364081
06/11/2013,765,95476.11481
06/11/2013,780,93979.414806
06/11/2013,795,94507.958191
06/11/2013,810,94864.39754
06/11/2013,825,94302.782555
06/11/2013,840,93343.475162
06/11/2013,855,92901.157195
06/11/2013,870,91995.893908
06/11/2013,885,92014.29496
06/11/2013,900,91619.890026
06/11/2013,915,91302.173178
06/11/2013,930,90307.01365
06/11/2013,945,92067.645762
06/11/2013,960,92591.644177
06/11/2013,975,92579.081704
06/11/2013,990,91427.31531
06/11/2013,1005,89891.007531
06/11/2013,1020,87583.525664
06/11/2013,1035,87406.740515
06/11/2013,1050,88501.563906
06/11/2013,1065,90200.272496
06/11/2013,1080,89835.619898
06/11/2013,1095,88782.752786
06/11/2013,1110,88023.583666
06/11/2013,1125,88607.427915
06/11/2013,1140,89263.610908
06/11/2013,1155,88463.103414
06/11/2013,1170,88603.602482
06/11/2013,1185,88585.211211
06/11/2013,1200,87805.388524
06/11/2013,1215,86803.323102
06/11/2013,1230,86006.166465
06/11/2013,1245,83238.283656
06/11/2013,1260,81311.230788
06/11/2013,1275,79488.69855
06/11/2013,1290,79595.672093
06/11/2013,1305,79441.772933
06/11/2013,1320,79532.737153
06/11/2013,1335,81434.52473
06/11/2013,1350,82638.717015
06/11/2013,1365,81417.281018
06/11/2013,1380,80415.097341
07/11/2013,-45,80613.046268
07/11/2013,-30,79893.152087
07/11/2013,-15,78864.617653
07/11/2013,0,80188.074453
07/11/2013,15,80638.798843
07/11/2013,30,79380.717616
07/11/2013,45,78970.329046
07/11/2013,60,79355.429137
07/11/2013,75,79115.448139
07/11/2013,90,80634.487205
07/11/2013,105,81261.251395
07/11/2013,120,80679.521036
07/11/2013,135,80319.25882
07/11/2013,150,79559.253067
07/11/2013,165,78206.377454
07/11/2013,180,78190.820256
07/11/2013,195,77841.87377
07/11/2013,210,78904.419046
07/11/2013,225,78774.875448
07/11/2013,240,78881.201622
07/11/2013,255,79242.292336
07/11/2013,270,79654.238331
07/11/2013,285,81215.811967
07/11/2013,300,82556.195586
07/11/2013,315,86743.911276
07/11/2013,330,90961.502128
07/11/2013,345,92545.647877
07/11/2013,360,93473.572679
07/11/2013,375,92844.94439
07/11/2013,390,93759.269915
07/11/2013,405,95234.112332
07/11/2013,420,96965.782086
07/11/2013,435,97819.856834
07/11/2013,450,98536.071517
07/11/2013,465,100441.64758
07/11/2013,480,99777.551803
07/11/2013,495,99175.159254
07/11/2013,510,99309.89258
07/11/2013,525,98833.025926
07/11/2013,540,97803.147622
07/11/2013,555,97327.305994
07/11/2013,570,96553.499193
07/11/2013,585,96451.370471
07/11/2013,600,97402.949769
07/11/2013,615,96798.860181
07/11/2013,630,97527.700928
07/11/2013,645,96027.71479
07/11/2013,660,95806.631814
07/11/2013,675,96283.075668
07/11/2013,690,96339.085897
07/11/2013,705,96493.694249
07/11/2013,720,96981.848242
07/11/2013,735,97831.134839
07/11/2013,750,96688.231991
07/11/2013,765,95389.605919
07/11/2013,780,94881.23459
07/11/2013,795,94595.109931
07/11/2013,810,94841.087325
07/11/2013,825,95201.218943
07/11/2013,840,95020.776871
07/11/2013,855,94400.506731
07/11/2013,870,94753.320314
07/11/2013,885,94085.148679
07/11/2013,900,93463.771125
07/11/2013,915,92114.23532
07/11/2013,930,91550.598354
07/11/2013,945,92691.017407
07/11/2013,960,92849.654323
