DATUM,CAS,SUM_of_MNOZSTVO
08/10/2013,780,53022.190997
08/10/2013,795,52032.031368
08/10/2013,810,51445.925751
08/10/2013,825,50824.741839
08/10/2013,840,50193.800677
08/10/2013,855,48919.389183
08/10/2013,870,48308.157502
08/10/2013,885,48166.102369
08/10/2013,900,47818.648158
08/10/2013,915,47021.70761
08/10/2013,930,47337.30438
08/10/2013,945,47090.330114
08/10/2013,960,45847.779253
08/10/2013,975,45078.831904
08/10/2013,990,45642.729713
08/10/2013,1005,46171.394731
08/10/2013,1020,46531.163451
08/10/2013,1035,46408.662185
08/10/2013,1050,46386.150864
08/10/2013,1065,46063.682512
08/10/2013,1080,45983.667063
08/10/2013,1095,45567.397382
08/10/2013,1110,44955.307044
08/10/2013,1125,44926.194945
08/10/2013,1140,44257.11601
08/10/2013,1155,43375.246418
08/10/2013,1170,42753.999538
08/10/2013,1185,41529.119082
08/10/2013,1200,40015.449497
08/10/2013,1215,39315.126392
08/10/2013,1230,38670.792256
08/10/2013,1245,37742.959007
08/10/2013,1260,36863.05376
08/10/2013,1275,36369.618823
08/10/2013,1290,36236.597936
08/10/2013,1305,35915.59692
08/10/2013,1320,35695.46078
09/10/2013,-105,34715.748405
09/10/2013,-90,34317.536981
09/10/2013,-75,34173.818274
09/10/2013,-60,34244.774466
09/10/2013,-45,35171.755447
09/10/2013,-30,35729.33046
09/10/2013,-15,36291.12499
09/10/2013,0,35976.723122
09/10/2013,15,35323.796741
09/10/2013,30,34973.988681
09/10/2013,45,35380.458359
09/10/2013,60,35234.238982
09/10/2013,75,35185.71611
09/10/2013,90,35523.429001
09/10/2013,105,35392.727532
09/10/2013,120,35782.602384
09/10/2013,135,35966.061101
09/10/2013,150,35959.615919
09/10/2013,165,35425.738868
09/10/2013,180,34848.099956
09/10/2013,195,35511.165438
09/10/2013,210,36294.149314
09/10/2013,225,37969.499464
09/10/2013,240,40178.031354
09/10/2013,255,44952.474677
09/10/2013,270,47530.973622
09/10/2013,285,49229.10336
09/10/2013,300,50747.349357
09/10/2013,315,53299.22927
09/10/2013,330,54445.525988
09/10/2013,345,55971.23058
09/10/2013,360,57386.263418
09/10/2013,375,58117.011738
09/10/2013,390,58968.547511
09/10/2013,405,59806.757249
09/10/2013,420,60107.819687
09/10/2013,435,59725.695749
09/10/2013,450,60282.729596
09/10/2013,465,60037.038193
09/10/2013,480,59670.656586
09/10/2013,495,59246.942406
09/10/2013,510,59252.834207
09/10/2013,525,58779.137431
09/10/2013,540,57897.647625
09/10/2013,555,55936.318154
09/10/2013,570,55813.941501
09/10/2013,585,56008.993947
09/10/2013,600,56516.845578
09/10/2013,615,56519.815683
09/10/2013,630,55747.785027
09/10/2013,645,56028.042012
09/10/2013,660,56564.121749
09/10/2013,675,57435.964094
09/10/2013,690,58168.103818
09/10/2013,705,57623.737905
09/10/2013,720,56635.7517
09/10/2013,735,56001.942089
09/10/2013,750,55702.469349
09/10/2013,765,54648.695841
09/10/2013,780,53515.585326
09/10/2013,795,52840.542441
09/10/2013,810,52341.749672
09/10/2013,825,51855.438033
09/10/2013,840,51558.242287
09/10/2013,855,51009.822985
09/10/2013,870,50075.976007
09/10/2013,885,49470.042526
09/10/2013,900,49018.111121
09/10/2013,915,48205.418623
09/10/2013,930,48039.010351
09/10/2013,945,47456.123058
09/10/2013,960,46294.697067
09/10/2013,975,45981.392447
09/10/2013,990,46117.767727
09/10/2013,1005,46804.708104
09/10/2013,1020,47437.168742
09/10/2013,1035,47484.575034
09/10/2013,1050,47028.887424
09/10/2013,1065,47103.187101
09/10/2013,1080,46591.33665
09/10/2013,1095,46436.828724
09/10/2013,1110,46182.969336
09/10/2013,1125,46025.435482
09/10/2013,1140,45668.183647
09/10/2013,1155,43953.379974
09/10/2013,1170,42677.868683
09/10/2013,1185,41790.379462
09/10/2013,1200,40352.936061
09/10/2013,1215,39887.825833
09/10/2013,1230,39499.562429
09/10/2013,1245,38594.633143
09/10/2013,1260,37993.362348
09/10/2013,1275,37465.533679
09/10/2013,1290,37396.757099
09/10/2013,1305,36817.818157
09/10/2013,1320,36421.982683
10/10/2013,-105,36765.881411
10/10/2013,-90,36742.791681
10/10/2013,-75,36742.65984
10/10/2013,-60,36585.096556
10/10/2013,-45,36385.782586
10/10/2013,-30,36814.815104
10/10/2013,-15,37053.201909
10/10/2013,0,36768.680928
10/10/2013,15,36186.517988
10/10/2013,30,35736.267559
10/10/2013,45,35100.36529
10/10/2013,60,35308.106531
10/10/2013,75,35788.580918
10/10/2013,90,36035.485678
10/10/2013,105,36134.486531
10/10/2013,120,36057.296134
10/10/2013,135,35980.056854
10/10/2013,150,35311.507842
10/10/2013,165,35407.127475
10/10/2013,180,35041.657057
10/10/2013,195,36103.018685
10/10/2013,210,36958.309229
10/10/2013,225,38550.568046
10/10/2013,240,40705.244044
10/10/2013,255,44929.43768
10/10/2013,270,47477.838607
10/10/2013,285,49914.77401
10/10/2013,300,52364.814955
10/10/2013,315,54647.594852
10/10/2013,330,56426.997681
10/10/2013,345,57152.208178
10/10/2013,360,58182.852544
10/10/2013,375,58501.316179
10/10/2013,390,58926.441962
10/10/2013,405,58891.411056
10/10/2013,420,59325.311127
10/10/2013,435,59807.476234
10/10/2013,450,60440.153383
10/10/2013,465,60804.674497
10/10/2013,480,60319.654126
10/10/2013,495,59238.165776
10/10/2013,510,58779.625976
10/10/2013,525,58009.72562
10/10/2013,540,57403.750913
10/10/2013,555,56384.341819
10/10/2013,570,55551.263757
10/10/2013,585,55745.908153
10/10/2013,600,56192.637997
10/10/2013,615,56323.469102
10/10/2013,630,56800.499355
10/10/2013,645,57297.272401
10/10/2013,660,57206.755138
10/10/2013,675,57688.199345
10/10/2013,690,57451.04037
10/10/2013,705,56516.359124
10/10/2013,720,55962.226125
10/10/2013,735,54665.995395
10/10/2013,750,54092.978305
10/10/2013,765,53622.101306
10/10/2013,780,53155.510569
10/10/2013,795,52678.671588
10/10/2013,810,52300.389528
10/10/2013,825,51922.156599
10/10/2013,840,50880.41341
10/10/2013,855,49387.914946
10/10/2013,870,49380.617015
10/10/2013,885,49239.035161
10/10/2013,900,48685.556331
10/10/2013,915,47793.155544
10/10/2013,930,47876.357005
10/10/2013,945,48155.66993
10/10/2013,960,47502.440237
10/10/2013,975,46274.252698
10/10/2013,990,45937.584337
10/10/2013,1005,46497.248438
10/10/2013,1020,47230.556442
10/10/2013,1035,47435.773379
10/10/2013,1050,47717.543544
10/10/2013,1065,47044.072501
10/10/2013,1080,46193.55238
10/10/2013,1095,46294.018036
10/10/2013,1110,45944.721321
10/10/2013,1125,45738.054515
10/10/2013,1140,45265.233348
10/10/2013,1155,44603.490557
10/10/2013,1170,43817.663247
10/10/2013,1185,42780.288662
10/10/2013,1200,41627.848372
10/10/2013,1215,40202.377951
10/10/2013,1230,39658.576304
10/10/2013,1245,38613.944618
10/10/2013,1260,38178.939429
10/10/2013,1275,37669.538783
10/10/2013,1290,37494.108436
10/10/2013,1305,37333.971908
10/10/2013,1320,36941.981533
11/10/2013,-105,35909.639676
11/10/2013,-90,36380.235625
11/10/2013,-75,36415.937328
11/10/2013,-60,36370.724391
11/10/2013,-45,36295.85372
11/10/2013,-30,36680.52845
11/10/2013,-15,36535.657478
11/10/2013,0,36090.534982
11/10/2013,15,36167.040596
11/10/2013,30,35652.64593
11/10/2013,45,35653.738696
11/10/2013,60,35686.754777
11/10/2013,75,35694.744109
11/10/2013,90,36037.409428
11/10/2013,105,36021.667928
11/10/2013,120,35740.385051
11/10/2013,135,35863.644695
11/10/2013,150,35340.097567
11/10/2013,165,35640.434808
11/10/2013,180,35753.825552
11/10/2013,195,36385.472929
11/10/2013,210,37541.799061
11/10/2013,225,39283.000089
11/10/2013,240,41579.270194
11/10/2013,255,45418.040724
11/10/2013,270,47715.925605
11/10/2013,285,49679.240598
11/10/2013,300,51249.628195
11/10/2013,315,52592.117602
11/10/2013,330,54206.535576
11/10/2013,345,55114.530771
11/10/2013,360,55906.220573
11/10/2013,375,56126.626435
11/10/2013,390,56725.088016
11/10/2013,405,56717.070598
11/10/2013,420,56710.387832
11/10/2013,435,57304.74969
11/10/2013,450,57835.652629
11/10/2013,465,57359.887125
11/10/2013,480,57496.384653
11/10/2013,495,57083.49582
11/10/2013,510,56898.483161
11/10/2013,525,56326.16974
11/10/2013,540,55250.029477
11/10/2013,555,54074.265466
11/10/2013,570,53965.37464
11/10/2013,585,54678.41506
11/10/2013,600,55692.297686
11/10/2013,615,55165.555525
11/10/2013,630,54098.378977
11/10/2013,645,54452.395095
11/10/2013,660,54279.516441
11/10/2013,675,54508.590731
11/10/2013,690,54924.798564
11/10/2013,705,54468.554235
11/10/2013,720,53743.844364
11/10/2013,735,53282.37781
11/10/2013,750,52837.286948
11/10/2013,765,52045.976815
11/10/2013,780,50562.605707
11/10/2013,795,49678.429769
11/10/2013,810,48968.609947
11/10/2013,825,48695.371453
11/10/2013,840,48307.422333
11/10/2013,855,48277.713727
11/10/2013,870,48701.408134
11/10/2013,885,49103.556371
11/10/2013,900,48418.402929
11/10/2013,915,47215.879651
11/10/2013,930,46570.502003
11/10/2013,945,46502.787661
11/10/2013,960,46163.841648
11/10/2013,975,45785.133985
11/10/2013,990,45661.298905
11/10/2013,1005,46395.755088
11/10/2013,1020,46796.484935
11/10/2013,1035,46411.82964
11/10/2013,1050,46350.747397
11/10/2013,1065,45590.354894
11/10/2013,1080,44928.173876
11/10/2013,1095,44789.062503
11/10/2013,1110,44500.126604
11/10/2013,1125,44096.011277
11/10/2013,1140,43286.463496
11/10/2013,1155,42044.065782
11/10/2013,1170,41446.863783
11/10/2013,1185,40206.00199
11/10/2013,1200,39147.90029
11/10/2013,1215,37526.812502
11/10/2013,1230,36570.419175
11/10/2013,1245,35571.24978
11/10/2013,1260,35016.092298
11/10/2013,1275,34664.613383
11/10/2013,1290,33982.200154
11/10/2013,1305,33745.636923
11/10/2013,1320,33680.837078
12/10/2013,-105,32536.311714
12/10/2013,-90,32245.04988
12/10/2013,-75,32101.89202
12/10/2013,-60,32806.063518
12/10/2013,-45,32839.469183
12/10/2013,-30,33642.750382
12/10/2013,-15,33459.668378
12/10/2013,0,33180.859988
12/10/2013,15,32522.912314
12/10/2013,30,32020.818004
12/10/2013,45,32054.628951
12/10/2013,60,32261.607048
12/10/2013,75,32467.360096
12/10/2013,90,32273.857368
12/10/2013,105,31694.213475
12/10/2013,120,31962.441376
12/10/2013,135,32281.469503
12/10/2013,150,31801.401859
12/10/2013,165,30822.588681
12/10/2013,180,31139.119727
12/10/2013,195,31685.324468
12/10/2013,210,31966.337928
12/10/2013,225,32154.263614
12/10/2013,240,32713.523227
12/10/2013,255,34575.385822
12/10/2013,270,35576.092727
12/10/2013,285,36097.975202
12/10/2013,300,36321.383724
12/10/2013,315,36871.716312
12/10/2013,330,36778.733779
12/10/2013,345,36797.697833
12/10/2013,360,37435.396559
12/10/2013,375,37414.894655
12/10/2013,390,37533.994591
12/10/2013,405,37873.109938
12/10/2013,420,38103.675384
12/10/2013,435,38521.233496
12/10/2013,450,38321.239515
12/10/2013,465,37869.037741
12/10/2013,480,37999.150564
12/10/2013,495,37778.931936
12/10/2013,510,37655.326471
12/10/2013,525,37360.098427
12/10/2013,540,37691.776407
12/10/2013,555,37439.81773
12/10/2013,570,37042.625333
12/10/2013,585,36712.807206
12/10/2013,600,36156.08076
12/10/2013,615,36412.396959
12/10/2013,630,35960.081463
12/10/2013,645,36764.708859
12/10/2013,660,36544.615698
12/10/2013,675,36163.851267
12/10/2013,690,36241.317751
12/10/2013,705,36162.502667
12/10/2013,720,35303.235524
12/10/2013,735,35339.061295
12/10/2013,750,35619.170223
12/10/2013,765,35442.281022
12/10/2013,780,35003.78436
12/10/2013,795,34968.783435
12/10/2013,810,35005.581609
12/10/2013,825,35064.087468
12/10/2013,840,34954.270073
12/10/2013,855,34692.830521
12/10/2013,870,34720.77318
12/10/2013,885,34827.872469
12/10/2013,900,34566.988907
12/10/2013,915,34391.596062
12/10/2013,930,34223.545058
12/10/2013,945,34008.201933
12/10/2013,960,33906.675335
12/10/2013,975,34162.225108
12/10/2013,990,34096.745051
12/10/2013,1005,35031.07225
12/10/2013,1020,35736.540256
12/10/2013,1035,35090.108729
12/10/2013,1050,34550.515241
12/10/2013,1065,34581.355586
12/10/2013,1080,34529.486661
12/10/2013,1095,34960.868901
12/10/2013,1110,34867.999601
12/10/2013,1125,33965.393981
12/10/2013,1140,33670.110365
12/10/2013,1155,32621.986703
12/10/2013,1170,32010.314651
12/10/2013,1185,31331.45614
12/10/2013,1200,30756.624644
12/10/2013,1215,29619.4863
12/10/2013,1230,28921.817418
12/10/2013,1245,28837.029013
12/10/2013,1260,29067.351954
12/10/2013,1275,29235.623564
12/10/2013,1290,29071.113926
12/10/2013,1305,28841.254064
12/10/2013,1320,28433.523512
13/10/2013,-105,27709.082352
13/10/2013,-90,27846.049324
13/10/2013,-75,27836.174786
13/10/2013,-60,28260.97106
13/10/2013,-45,28319.490927
13/10/2013,-30,28290.812298
13/10/2013,-15,28035.036572
13/10/2013,0,27917.412094
13/10/2013,15,27656.442074
13/10/2013,30,27456.594558
13/10/2013,45,27706.728244
13/10/2013,60,27966.455096
13/10/2013,75,27840.696223
13/10/2013,90,27822.213846
13/10/2013,105,27424.800344
13/10/2013,120,27304.338181
13/10/2013,135,27436.028891
13/10/2013,150,27113.012397
13/10/2013,165,26643.37926
13/10/2013,180,26368.814863
13/10/2013,195,26343.627669
13/10/2013,210,26731.328641
13/10/2013,225,27086.362443
13/10/2013,240,27080.283682
13/10/2013,255,27621.278308
13/10/2013,270,28133.124209
13/10/2013,285,28439.569749
13/10/2013,300,28243.844526
13/10/2013,315,28335.629417
13/10/2013,330,28197.374036
13/10/2013,345,28562.673684
13/10/2013,360,28655.528448
13/10/2013,375,28847.439694
13/10/2013,390,29069.29566
13/10/2013,405,29767.520082
13/10/2013,420,30521.78322
13/10/2013,435,30518.248839
13/10/2013,450,30423.319464
13/10/2013,465,30171.06632
13/10/2013,480,30144.645476
13/10/2013,495,29770.929312
13/10/2013,510,29804.531757
13/10/2013,525,29994.525177
13/10/2013,540,30137.270719
13/10/2013,555,29848.898272
13/10/2013,570,29703.115602
13/10/2013,585,29676.63789
13/10/2013,600,30001.044531
13/10/2013,615,29510.788553
13/10/2013,630,28922.190376
13/10/2013,645,28734.688727
13/10/2013,660,28857.498875
13/10/2013,675,29979.911179
13/10/2013,690,30386.517242
13/10/2013,705,30204.154438
13/10/2013,720,30557.5343
13/10/2013,735,30493.838378
13/10/2013,750,30421.540558
13/10/2013,765,30429.854278
13/10/2013,780,30951.340679
13/10/2013,795,30801.684439
13/10/2013,810,30323.920506
13/10/2013,825,30019.176657
13/10/2013,840,30095.810714
13/10/2013,855,30621.678925
13/10/2013,870,30663.829937
13/10/2013,885,29959.603351
13/10/2013,900,29375.52876
13/10/2013,915,29463.90574
13/10/2013,930,29712.475835
13/10/2013,945,29350.012906
13/10/2013,960,29232.173785
13/10/2013,975,29536.447984
13/10/2013,990,30452.01021
13/10/2013,1005,31305.426449
13/10/2013,1020,31293.660201
13/10/2013,1035,30952.843287
13/10/2013,1050,31150.45043
13/10/2013,1065,31388.480902
13/10/2013,1080,31777.54455
13/10/2013,1095,32213.846456
13/10/2013,1110,32002.131747
13/10/2013,1125,31219.10676
13/10/2013,1140,30867.510499
13/10/2013,1155,30316.200576
13/10/2013,1170,30160.595656
13/10/2013,1185,29895.898359
13/10/2013,1200,29850.616618
13/10/2013,1215,29339.702772
13/10/2013,1230,29029.525103
13/10/2013,1245,29104.045532
13/10/2013,1260,29407.983252
13/10/2013,1275,29741.53129
13/10/2013,1290,29982.653707
13/10/2013,1305,29426.926315
13/10/2013,1320,29168.85445
14/10/2013,-105,28183.989759
14/10/2013,-90,28904.970425
14/10/2013,-75,29245.734684
14/10/2013,-60,29015.823161
14/10/2013,-45,29025.192797
14/10/2013,-30,29215.516435
14/10/2013,-15,29580.178511
14/10/2013,0,28803.687726
14/10/2013,15,28338.537041
14/10/2013,30,28383.236033
14/10/2013,45,28532.690229
14/10/2013,60,28356.76746
14/10/2013,75,29012.561708
14/10/2013,90,29326.778243
14/10/2013,105,29286.697801
14/10/2013,120,29112.9301
14/10/2013,135,29091.094614
14/10/2013,150,29170.899591
14/10/2013,165,29085.186766
14/10/2013,180,29824.924862
14/10/2013,195,31367.096085
14/10/2013,210,32196.675086
14/10/2013,225,33584.994966
14/10/2013,240,36672.994999
14/10/2013,255,42067.257672
14/10/2013,270,45171.150999
14/10/2013,285,48097.297676
14/10/2013,300,49895.96346
14/10/2013,315,51876.322615
14/10/2013,330,53519.389895
14/10/2013,345,54329.27046
14/10/2013,360,55033.251619
14/10/2013,375,55278.888101
14/10/2013,390,55846.854648
14/10/2013,405,56183.533945
14/10/2013,420,56368.264895
14/10/2013,435,57333.214855
14/10/2013,450,57579.541249
14/10/2013,465,57081.805907
14/10/2013,480,57006.371251
14/10/2013,495,57053.18034
14/10/2013,510,56443.365334
14/10/2013,525,55823.120211
14/10/2013,540,54390.490391
14/10/2013,555,53212.949049
14/10/2013,570,53401.196535
14/10/2013,585,54210.155264
14/10/2013,600,54472.302926
14/10/2013,615,54153.707377
14/10/2013,630,54253.685673
14/10/2013,645,54620.903675
14/10/2013,660,54808.151818
14/10/2013,675,55490.19037
14/10/2013,690,55441.207369
14/10/2013,705,54863.416121
14/10/2013,720,54409.626805
14/10/2013,735,54176.152608
14/10/2013,750,53718.050633
14/10/2013,765,52795.820032
14/10/2013,780,52038.08687
14/10/2013,795,50787.088088
14/10/2013,810,50399.38196
14/10/2013,825,49982.430241
14/10/2013,840,49615.575453
14/10/2013,855,49350.089375
14/10/2013,870,48717.634416
14/10/2013,885,47967.1717
14/10/2013,900,47989.497429
14/10/2013,915,46542.643334
14/10/2013,930,46711.168402
14/10/2013,945,46566.796644
14/10/2013,960,46522.375384
14/10/2013,975,46191.966083
14/10/2013,990,46432.844232
14/10/2013,1005,46760.958723
14/10/2013,1020,46723.445798
14/10/2013,1035,46624.049416
14/10/2013,1050,46668.871093
14/10/2013,1065,45828.914587
14/10/2013,1080,45912.661907
14/10/2013,1095,45786.73039
14/10/2013,1110,45752.243484
14/10/2013,1125,45409.457366
14/10/2013,1140,44734.245738
14/10/2013,1155,43857.580727
14/10/2013,1170,43056.990002
14/10/2013,1185,41737.895429
14/10/2013,1200,40263.574932
14/10/2013,1215,39247.809864
14/10/2013,1230,38443.360375
14/10/2013,1245,38133.222979
14/10/2013,1260,37654.056333
14/10/2013,1275,37032.36022
14/10/2013,1290,36416.350902
14/10/2013,1305,36101.697332
14/10/2013,1320,35547.181762
15/10/2013,-105,35245.462407
15/10/2013,-90,35024.433453
15/10/2013,-75,35409.869322
15/10/2013,-60,35480.602202
15/10/2013,-45,35431.048419
15/10/2013,-30,35749.504505
15/10/2013,-15,35845.139016
15/10/2013,0,35729.683174
15/10/2013,15,35602.960348
15/10/2013,30,35559.337756
15/10/2013,45,35338.891
15/10/2013,60,35035.125635
15/10/2013,75,34733.331652
15/10/2013,90,35034.769916
15/10/2013,105,35171.4624
15/10/2013,120,35341.922762
15/10/2013,135,35479.943196
15/10/2013,150,34901.76478
15/10/2013,165,35284.0832
15/10/2013,180,35174.020839
15/10/2013,195,35482.921131
15/10/2013,210,36515.327454
15/10/2013,225,38144.04995
15/10/2013,240,40723.083472
15/10/2013,255,45350.070926
15/10/2013,270,48399.403409
15/10/2013,285,50642.583809
15/10/2013,300,52474.448483
15/10/2013,315,54658.741611
15/10/2013,330,56673.828863
15/10/2013,345,58006.906925
15/10/2013,360,58001.461819
15/10/2013,375,58462.083629
15/10/2013,390,59622.75502
15/10/2013,405,59805.105938
15/10/2013,420,59873.211765
15/10/2013,435,60082.458442
15/10/2013,450,61009.656512
15/10/2013,465,61078.967492
15/10/2013,480,61018.167876
15/10/2013,495,60438.338911
15/10/2013,510,60679.325445
15/10/2013,525,60653.14922
15/10/2013,540,59244.182915
15/10/2013,555,57836.346956
15/10/2013,570,56602.040982
15/10/2013,585,56648.69561
15/10/2013,600,57159.059362
15/10/2013,615,57606.757123
15/10/2013,630,58269.82039
15/10/2013,645,59034.473647
15/10/2013,660,59249.041615
15/10/2013,675,59390.711438
15/10/2013,690,60072.407047
15/10/2013,705,58964.881836
15/10/2013,720,57403.86031
15/10/2013,735,55962.285592
15/10/2013,750,55865.46889
15/10/2013,765,55038.750894
15/10/2013,780,53463.806142
15/10/2013,795,52500.307579
15/10/2013,810,52530.582519
15/10/2013,825,51791.642862
15/10/2013,840,51064.455968
15/10/2013,855,50194.068331
15/10/2013,870,49587.497048
15/10/2013,885,49048.666819
15/10/2013,900,48494.457018
15/10/2013,915,48057.7715
15/10/2013,930,48341.104949
15/10/2013,945,48287.571477
15/10/2013,960,47844.350099
15/10/2013,975,47608.791788
15/10/2013,990,47589.56182
15/10/2013,1005,48310.707661
15/10/2013,1020,48274.847644
15/10/2013,1035,48159.815633
15/10/2013,1050,48379.899099
15/10/2013,1065,48087.125061
15/10/2013,1080,47696.948266
15/10/2013,1095,47107.172338
15/10/2013,1110,46766.050314
15/10/2013,1125,46334.746316
15/10/2013,1140,45727.737799
15/10/2013,1155,44597.305809
15/10/2013,1170,44237.901564
15/10/2013,1185,43106.859753
15/10/2013,1200,41560.415278
15/10/2013,1215,39901.374566
15/10/2013,1230,39536.272284
15/10/2013,1245,38830.856574
15/10/2013,1260,37660.428539
15/10/2013,1275,35648.628067
15/10/2013,1290,36862.812642
15/10/2013,1305,36914.431567
15/10/2013,1320,36875.340332
16/10/2013,-105,35448.541149
16/10/2013,-90,35644.667984
16/10/2013,-75,35939.857136
16/10/2013,-60,36220.759176
16/10/2013,-45,35964.508367
16/10/2013,-30,36089.490346
16/10/2013,-15,36034.785969
16/10/2013,0,36471.229775
16/10/2013,15,35918.847912
16/10/2013,30,35662.729141
16/10/2013,45,35636.20085
16/10/2013,60,35959.731375
16/10/2013,75,35939.827722
16/10/2013,90,35657.696202
16/10/2013,105,35563.661103
16/10/2013,120,35872.943424
16/10/2013,135,35841.591268
16/10/2013,150,36166.847637
16/10/2013,165,35834.191452
16/10/2013,180,35937.926546
16/10/2013,195,36372.769069
16/10/2013,210,37358.709817
16/10/2013,225,39032.774704
16/10/2013,240,41255.095384
16/10/2013,255,46074.058775
16/10/2013,270,48968.611306
16/10/2013,285,51618.366927
16/10/2013,300,54286.630964
16/10/2013,315,56872.430236
16/10/2013,330,59060.620347
16/10/2013,345,60068.172563
16/10/2013,360,60323.723516
16/10/2013,375,60985.230136
16/10/2013,390,62106.458691
16/10/2013,405,62468.570395
16/10/2013,420,62800.913256
16/10/2013,435,62353.930048
16/10/2013,450,62693.959295
16/10/2013,465,62630.009131
16/10/2013,480,62305.600551
16/10/2013,495,62251.571487
16/10/2013,510,61799.949419
16/10/2013,525,61030.092035
16/10/2013,540,60302.698916
16/10/2013,555,59222.374058
16/10/2013,570,59067.736643
16/10/2013,585,59530.726377
16/10/2013,600,59964.221041
16/10/2013,615,59223.396938
16/10/2013,630,59325.339716
16/10/2013,645,60055.570777
16/10/2013,660,60531.207966
16/10/2013,675,60737.259082
16/10/2013,690,60916.027561
16/10/2013,705,60473.070968
16/10/2013,720,59722.70454
16/10/2013,735,59221.807124
16/10/2013,750,58681.636285
16/10/2013,765,58035.051442
16/10/2013,780,56639.692655
16/10/2013,795,55624.205985
16/10/2013,810,54977.27399
16/10/2013,825,54091.762321
16/10/2013,840,53539.799387
16/10/2013,855,52853.752145
16/10/2013,870,52116.749418
16/10/2013,885,51052.208603
16/10/2013,900,50098.851562
16/10/2013,915,48890.235759
16/10/2013,930,48796.812279
16/10/2013,945,48918.546979
16/10/2013,960,48622.794431
16/10/2013,975,47575.540537
16/10/2013,990,47428.402331
16/10/2013,1005,47895.257702
16/10/2013,1020,48117.905735
16/10/2013,1035,48327.333109
16/10/2013,1050,48376.936536
16/10/2013,1065,48100.44027
16/10/2013,1080,47766.974909
16/10/2013,1095,47680.424652
16/10/2013,1110,47414.708248
16/10/2013,1125,47105.673589
16/10/2013,1140,47369.555624
16/10/2013,1155,45820.318159
16/10/2013,1170,44734.632237
16/10/2013,1185,43190.419566
16/10/2013,1200,41146.019229
16/10/2013,1215,40379.455697
16/10/2013,1230,39979.078665
16/10/2013,1245,39146.852679
16/10/2013,1260,38620.907134
16/10/2013,1275,38164.460367
16/10/2013,1290,37586.524209
16/10/2013,1305,36709.242195
16/10/2013,1320,36285.953304
17/10/2013,-105,35493.700512
17/10/2013,-90,35149.264519
17/10/2013,-75,35969.308505
17/10/2013,-60,36327.867367
17/10/2013,-45,36734.074072
17/10/2013,-30,37459.483242
17/10/2013,-15,37285.341979
17/10/2013,0,37050.814963
17/10/2013,15,36654.099114
17/10/2013,30,36091.857261
17/10/2013,45,35839.991278
17/10/2013,60,35455.569679
17/10/2013,75,35448.038447
17/10/2013,90,36174.03188
17/10/2013,105,36534.445031
17/10/2013,120,36185.684264
17/10/2013,135,35953.347895
17/10/2013,150,35456.651081
17/10/2013,165,35701.526335
17/10/2013,180,36078.952242
17/10/2013,195,37233.069095
17/10/2013,210,38095.965116
17/10/2013,225,39634.617517
17/10/2013,240,40980.402452
17/10/2013,255,45936.719679
17/10/2013,270,49114.362973
17/10/2013,285,51579.395791
17/10/2013,300,53587.341976
17/10/2013,315,55716.810477
17/10/2013,330,57260.514622
17/10/2013,345,58220.533099
17/10/2013,360,58821.098623
17/10/2013,375,58529.764546
17/10/2013,390,59058.709569
17/10/2013,405,59169.212719
17/10/2013,420,58978.993251
17/10/2013,435,58517.698506
17/10/2013,450,58308.454421
17/10/2013,465,58160.039104
17/10/2013,480,58680.308201
17/10/2013,495,58050.15656
17/10/2013,510,57850.461113
17/10/2013,525,57181.533051
17/10/2013,540,56514.788513
17/10/2013,555,54780.300873
17/10/2013,570,54412.817271
17/10/2013,585,54703.181358
17/10/2013,600,55003.846123
17/10/2013,615,55173.600389
17/10/2013,630,55121.332502
17/10/2013,645,55682.025326
17/10/2013,660,56325.529579
17/10/2013,675,56521.659913
17/10/2013,690,56770.727752
17/10/2013,705,56894.844727
17/10/2013,720,55847.067166
17/10/2013,735,55194.406111
17/10/2013,750,55462.231044
17/10/2013,765,54965.485677
17/10/2013,780,52779.62554
17/10/2013,795,52053.272754
17/10/2013,810,51120.005599
17/10/2013,825,50572.927591
17/10/2013,840,50187.379394
17/10/2013,855,50082.931176
17/10/2013,870,49589.341554
17/10/2013,885,49482.977729
17/10/2013,900,49125.423082
17/10/2013,915,47584.501821
17/10/2013,930,46529.53227
17/10/2013,945,46746.156196
17/10/2013,960,45888.592136
17/10/2013,975,45747.085826
17/10/2013,990,46207.142497
17/10/2013,1005,46288.097975
17/10/2013,1020,46154.884776
17/10/2013,1035,46145.605842
17/10/2013,1050,46215.92313
17/10/2013,1065,46263.668507
17/10/2013,1080,46361.102789
17/10/2013,1095,45887.425915
17/10/2013,1110,45512.72671
17/10/2013,1125,45332.251452
17/10/2013,1140,44559.753339
17/10/2013,1155,43376.527464
17/10/2013,1170,42840.547569
17/10/2013,1185,41650.546949
17/10/2013,1200,40271.113206
17/10/2013,1215,38895.020589
17/10/2013,1230,38617.955749
17/10/2013,1245,38680.058164
17/10/2013,1260,38321.471225
17/10/2013,1275,37474.640278
17/10/2013,1290,37160.492387
17/10/2013,1305,36260.058129
17/10/2013,1320,35625.166072
18/10/2013,-105,35472.697465
18/10/2013,-90,35372.581361
18/10/2013,-75,35392.055583
18/10/2013,-60,35680.236225
18/10/2013,-45,36199.714154
18/10/2013,-30,36528.042254
18/10/2013,-15,36321.225387
18/10/2013,0,35884.731636
18/10/2013,15,35600.221118
18/10/2013,30,35637.49673
18/10/2013,45,35814.297869
