DATUM,CAS,SUM_of_MNOZSTVO
26/07/2013,1065,37371.213151
26/07/2013,1080,37734.992025
26/07/2013,1095,36973.10264
26/07/2013,1110,37003.330501
26/07/2013,1125,37015.991903
26/07/2013,1140,37264.657958
26/07/2013,1155,36531.488683
26/07/2013,1170,36143.893889
26/07/2013,1185,35408.47162
26/07/2013,1200,33962.259097
26/07/2013,1215,32976.228498
26/07/2013,1230,33104.070624
26/07/2013,1245,32692.310656
26/07/2013,1260,32359.902085
26/07/2013,1275,32139.208272
26/07/2013,1290,31953.496742
26/07/2013,1305,31717.435441
26/07/2013,1320,31672.719907
27/07/2013,-105,30866.873198
27/07/2013,-90,30855.750681
27/07/2013,-75,31103.609187
27/07/2013,-60,31116.105757
27/07/2013,-45,30445.680343
27/07/2013,-30,29661.919604
27/07/2013,-15,29440.294212
27/07/2013,0,29325.001603
27/07/2013,15,29438.481924
27/07/2013,30,29410.442943
27/07/2013,45,29410.391968
27/07/2013,60,29291.01545
27/07/2013,75,29223.608212
27/07/2013,90,29172.746635
27/07/2013,105,29083.167671
27/07/2013,120,28870.321874
27/07/2013,135,28764.932243
27/07/2013,150,28552.189356
27/07/2013,165,28598.316119
27/07/2013,180,28422.404533
27/07/2013,195,27863.324644
27/07/2013,210,27137.820733
27/07/2013,225,26888.67145
27/07/2013,240,26214.8986
27/07/2013,255,26886.576058
27/07/2013,270,27200.291897
27/07/2013,285,27646.617186
27/07/2013,300,28083.213164
27/07/2013,315,28491.135142
27/07/2013,330,29083.849194
27/07/2013,345,29414.564482
27/07/2013,360,30217.931177
27/07/2013,375,30172.294577
27/07/2013,390,30626.80874
27/07/2013,405,30727.890315
27/07/2013,420,30870.869257
27/07/2013,435,31302.753823
27/07/2013,450,31269.533776
27/07/2013,465,31263.961975
27/07/2013,480,31670.080162
27/07/2013,495,31638.222805
27/07/2013,510,31634.833025
27/07/2013,525,31703.488846
27/07/2013,540,31661.320788
27/07/2013,555,31560.017742
27/07/2013,570,31609.662061
27/07/2013,585,31876.781134
27/07/2013,600,31797.665847
27/07/2013,615,31616.673903
27/07/2013,630,31367.797287
27/07/2013,645,31352.635825
27/07/2013,660,31090.676981
27/07/2013,675,31039.488858
27/07/2013,690,30857.433705
27/07/2013,705,30559.254022
27/07/2013,720,30232.741805
27/07/2013,735,29727.96201
27/07/2013,750,29868.254152
27/07/2013,765,29654.340395
27/07/2013,780,29579.347793
27/07/2013,795,29709.317484
27/07/2013,810,29686.35054
27/07/2013,825,29770.883715
27/07/2013,840,29580.422461
27/07/2013,855,29600.046176
27/07/2013,870,29478.17535
27/07/2013,885,29644.761475
27/07/2013,900,29430.789079
27/07/2013,915,29536.288083
27/07/2013,930,29666.500714
27/07/2013,945,29068.768911
27/07/2013,960,28896.674044
27/07/2013,975,29106.18888
27/07/2013,990,29098.37233
27/07/2013,1005,29374.794424
27/07/2013,1020,28990.292176
27/07/2013,1035,28934.873157
27/07/2013,1050,28808.076542
27/07/2013,1065,28980.630154
27/07/2013,1080,28628.586486
27/07/2013,1095,28612.698781
27/07/2013,1110,28762.66949
27/07/2013,1125,28912.919709
27/07/2013,1140,29048.220329
27/07/2013,1155,29315.405785
27/07/2013,1170,29174.145326
27/07/2013,1185,28570.134095
27/07/2013,1200,28083.129454
27/07/2013,1215,27529.141054
27/07/2013,1230,26952.529345
27/07/2013,1245,26793.749692
27/07/2013,1260,26739.819659
27/07/2013,1275,26314.626177
27/07/2013,1290,26063.513053
27/07/2013,1305,26151.782086
27/07/2013,1320,26097.422184
28/07/2013,-105,25836.727241
28/07/2013,-90,25599.372105
28/07/2013,-75,25653.072566
28/07/2013,-60,25172.952791
28/07/2013,-45,24633.943999
28/07/2013,-30,24726.450483
28/07/2013,-15,24902.041509
28/07/2013,0,24687.153093
28/07/2013,15,24765.194977
28/07/2013,30,24283.883544
28/07/2013,45,24178.258537
28/07/2013,60,24361.522411
28/07/2013,75,24214.955782
28/07/2013,90,24397.157319
28/07/2013,105,24347.638354
28/07/2013,120,24216.727324
28/07/2013,135,24161.725149
28/07/2013,150,24261.655901
28/07/2013,165,23898.518434
28/07/2013,180,23787.799405
28/07/2013,195,23747.898087
28/07/2013,210,23451.948286
28/07/2013,225,23028.04812
28/07/2013,240,22979.467204
28/07/2013,255,23478.034001
28/07/2013,270,24004.889538
28/07/2013,285,24649.449225
28/07/2013,300,24986.766421
28/07/2013,315,25410.173256
28/07/2013,330,25698.496662
28/07/2013,345,25926.846359
28/07/2013,360,26600.059744
28/07/2013,375,26900.072239
28/07/2013,390,27223.04754
28/07/2013,405,27294.630203
28/07/2013,420,27319.629449
28/07/2013,435,27516.293037
28/07/2013,450,27954.210342
28/07/2013,465,28371.739936
28/07/2013,480,28242.938568
28/07/2013,495,28454.638258
28/07/2013,510,28601.686936
28/07/2013,525,28795.575256
28/07/2013,540,29388.888767
28/07/2013,555,28901.920319
28/07/2013,570,28659.835255
28/07/2013,585,28997.252638
28/07/2013,600,29315.772226
28/07/2013,615,29295.117168
28/07/2013,630,29191.969575
28/07/2013,645,29529.789046
28/07/2013,660,29393.400563
28/07/2013,675,29472.864515
28/07/2013,690,29688.800954
28/07/2013,705,29260.666648
28/07/2013,720,28772.394207
28/07/2013,735,28629.810789
28/07/2013,750,28344.948374
28/07/2013,765,28565.778089
28/07/2013,780,28752.482514
28/07/2013,795,28757.852685
28/07/2013,810,28384.684819
28/07/2013,825,28356.126195
28/07/2013,840,28579.607817
28/07/2013,855,28423.961186
28/07/2013,870,28316.808568
28/07/2013,885,28377.954158
28/07/2013,900,28188.165562
28/07/2013,915,27794.452371
28/07/2013,930,27428.489842
28/07/2013,945,27309.173344
28/07/2013,960,26988.436229
28/07/2013,975,27328.728902
28/07/2013,990,27295.166532
28/07/2013,1005,27489.599068
28/07/2013,1020,27625.799365
28/07/2013,1035,27685.802591
28/07/2013,1050,27592.301861
28/07/2013,1065,27589.159147
28/07/2013,1080,27707.932334
28/07/2013,1095,28044.13924
28/07/2013,1110,28060.588182
28/07/2013,1125,28312.839986
28/07/2013,1140,28349.31666
28/07/2013,1155,28422.396928
28/07/2013,1170,28098.592194
28/07/2013,1185,27857.048208
28/07/2013,1200,27578.179992
28/07/2013,1215,27425.031729
28/07/2013,1230,27289.593105
28/07/2013,1245,27379.396288
28/07/2013,1260,27195.384505
28/07/2013,1275,26768.075306
28/07/2013,1290,26616.480857
28/07/2013,1305,27063.154178
28/07/2013,1320,27123.548692
29/07/2013,-105,26930.662066
29/07/2013,-90,26955.498969
29/07/2013,-75,26868.908138
29/07/2013,-60,26341.10853
29/07/2013,-45,26240.295243
29/07/2013,-30,26347.125275
29/07/2013,-15,26033.688532
29/07/2013,0,25814.581683
29/07/2013,15,26045.48866
29/07/2013,30,26176.096728
29/07/2013,45,26560.180267
29/07/2013,60,26435.503235
29/07/2013,75,26439.024983
29/07/2013,90,26454.21551
29/07/2013,105,26532.054071
29/07/2013,120,26574.075973
29/07/2013,135,26563.915036
29/07/2013,150,26622.633774
29/07/2013,165,26850.000565
29/07/2013,180,26575.630565
29/07/2013,195,27018.615602
29/07/2013,210,27052.853531
29/07/2013,225,28459.26468
29/07/2013,240,29904.810216
29/07/2013,255,33842.423716
29/07/2013,270,36729.849005
29/07/2013,285,38974.928279
29/07/2013,300,40262.170913
29/07/2013,315,41418.696667
29/07/2013,330,42975.065875
29/07/2013,345,44221.672229
29/07/2013,360,45305.98426
29/07/2013,375,45420.146312
29/07/2013,390,45713.373948
29/07/2013,405,46535.811261
29/07/2013,420,46876.703034
29/07/2013,435,47014.04221
29/07/2013,450,47140.029994
29/07/2013,465,47421.264538
29/07/2013,480,47278.742606
29/07/2013,495,46938.770231
29/07/2013,510,47165.808233
29/07/2013,525,46783.417335
29/07/2013,540,46379.5128
29/07/2013,555,45818.51987
29/07/2013,570,45370.587048
29/07/2013,585,45427.370848
29/07/2013,600,46242.473673
29/07/2013,615,46588.205178
29/07/2013,630,47078.113328
29/07/2013,645,47111.62905
29/07/2013,660,47004.56465
29/07/2013,675,46445.06814
29/07/2013,690,46301.977604
29/07/2013,705,45411.195201
29/07/2013,720,43880.412702
29/07/2013,735,42955.813113
29/07/2013,750,42372.963192
29/07/2013,765,41857.644579
29/07/2013,780,42572.242651
29/07/2013,795,42508.186127
29/07/2013,810,42255.377251
29/07/2013,825,41927.520302
29/07/2013,840,41936.042233
29/07/2013,855,40957.31586
29/07/2013,870,41338.315835
29/07/2013,885,40356.727485
29/07/2013,900,40072.114246
29/07/2013,915,39511.057084
29/07/2013,930,38802.108498
29/07/2013,945,38153.186354
29/07/2013,960,37417.051027
29/07/2013,975,36799.364581
29/07/2013,990,36707.77884
29/07/2013,1005,36970.162788
29/07/2013,1020,37458.061887
29/07/2013,1035,37130.873452
29/07/2013,1050,36824.445663
29/07/2013,1065,36926.791552
29/07/2013,1080,37191.675791
29/07/2013,1095,37034.768609
29/07/2013,1110,37073.811782
29/07/2013,1125,37164.317309
29/07/2013,1140,36989.888496
29/07/2013,1155,36411.693763
29/07/2013,1170,36049.746675
29/07/2013,1185,35653.264559
29/07/2013,1200,34495.322984
29/07/2013,1215,34013.093592
29/07/2013,1230,33598.911779
29/07/2013,1245,33163.489454
29/07/2013,1260,33132.759166
29/07/2013,1275,32900.280928
29/07/2013,1290,32476.354679
29/07/2013,1305,32050.063247
29/07/2013,1320,31913.374481
30/07/2013,-105,31570.165081
30/07/2013,-90,31517.072073
30/07/2013,-75,31470.575748
30/07/2013,-60,31379.616829
30/07/2013,-45,30749.182434
30/07/2013,-30,30720.865481
30/07/2013,-15,30552.327404
30/07/2013,0,29878.113407
30/07/2013,15,29769.787054
30/07/2013,30,29587.775957
30/07/2013,45,30152.133461
30/07/2013,60,30011.525618
30/07/2013,75,30438.390975
30/07/2013,90,30382.370698
30/07/2013,105,30172.234877
30/07/2013,120,29903.47819
30/07/2013,135,30245.580552
30/07/2013,150,30547.690835
30/07/2013,165,30278.370246
30/07/2013,180,30178.553952
30/07/2013,195,30503.999597
30/07/2013,210,30373.918212
30/07/2013,225,31186.223212
30/07/2013,240,32126.853332
30/07/2013,255,35709.227487
30/07/2013,270,37983.280865
30/07/2013,285,39696.629802
30/07/2013,300,41390.304883
30/07/2013,315,42177.014405
30/07/2013,330,43692.745809
30/07/2013,345,44433.547052
30/07/2013,360,44509.454314
30/07/2013,375,45387.255156
30/07/2013,390,46755.743013
30/07/2013,405,46951.470086
30/07/2013,420,46766.148595
30/07/2013,435,46647.323205
30/07/2013,450,47031.815658
30/07/2013,465,47242.863832
30/07/2013,480,47004.79077
30/07/2013,495,46480.673
30/07/2013,510,45957.651723
30/07/2013,525,46427.125122
30/07/2013,540,46401.628241
30/07/2013,555,44916.595473
30/07/2013,570,44170.887769
30/07/2013,585,44582.47308
30/07/2013,600,44891.797162
30/07/2013,615,45033.754817
30/07/2013,630,45285.089069
30/07/2013,645,45156.367675
30/07/2013,660,45446.872176
30/07/2013,675,45374.880678
30/07/2013,690,45013.060978
30/07/2013,705,44539.042897
30/07/2013,720,43236.241936
30/07/2013,735,42205.272312
30/07/2013,750,41526.387661
30/07/2013,765,41368.860131
30/07/2013,780,40832.415339
30/07/2013,795,40339.34742
30/07/2013,810,39959.989453
30/07/2013,825,39239.236617
30/07/2013,840,38974.494358
30/07/2013,855,39029.922192
30/07/2013,870,38648.102523
30/07/2013,885,38680.442147
30/07/2013,900,37782.782449
30/07/2013,915,37455.951598
30/07/2013,930,36891.15906
30/07/2013,945,35544.246229
30/07/2013,960,34845.880859
30/07/2013,975,34970.957786
30/07/2013,990,34467.717325
30/07/2013,1005,34693.135001
30/07/2013,1020,34699.175097
30/07/2013,1035,34631.454937
30/07/2013,1050,34763.811703
30/07/2013,1065,34892.213861
30/07/2013,1080,34573.252247
30/07/2013,1095,34296.909006
30/07/2013,1110,34702.250055
30/07/2013,1125,35299.560543
30/07/2013,1140,35055.166964
30/07/2013,1155,34580.734587
30/07/2013,1170,33393.522258
30/07/2013,1185,32894.901034
30/07/2013,1200,31986.157453
30/07/2013,1215,31249.948768
30/07/2013,1230,30688.529179
30/07/2013,1245,30419.013562
30/07/2013,1260,30588.735295
30/07/2013,1275,30197.112366
30/07/2013,1290,29600.655192
30/07/2013,1305,29312.374666
30/07/2013,1320,29223.327068
31/07/2013,-105,29459.000896
31/07/2013,-90,29421.788336
31/07/2013,-75,28604.512682
31/07/2013,-60,28698.38514
31/07/2013,-45,28612.046012
31/07/2013,-30,28616.967735
31/07/2013,-15,28042.997004
31/07/2013,0,27346.102757
31/07/2013,15,27255.459202
31/07/2013,30,27551.298137
31/07/2013,45,27905.860512
31/07/2013,60,27989.605571
31/07/2013,75,28218.295317
31/07/2013,90,28015.714235
31/07/2013,105,28297.514419
31/07/2013,120,28519.71838
31/07/2013,135,28891.776853
31/07/2013,150,28679.902728
31/07/2013,165,28927.381256
31/07/2013,180,28630.216723
31/07/2013,195,28681.822414
31/07/2013,210,28213.576226
31/07/2013,225,28067.39704
31/07/2013,240,29129.320363
31/07/2013,255,32747.577053
31/07/2013,270,35169.950367
31/07/2013,285,37264.696874
31/07/2013,300,39484.07633
31/07/2013,315,40559.04141
31/07/2013,330,41943.187085
31/07/2013,345,43671.143316
31/07/2013,360,43493.325794
31/07/2013,375,44205.855776
31/07/2013,390,45055.432155
31/07/2013,405,45340.160354
31/07/2013,420,44767.935236
31/07/2013,435,45328.768569
31/07/2013,450,45825.812221
31/07/2013,465,46114.366666
31/07/2013,480,46068.36605
31/07/2013,495,45166.760372
31/07/2013,510,45095.603306
31/07/2013,525,45276.10814
31/07/2013,540,45206.2968
31/07/2013,555,44701.269591
31/07/2013,570,44266.194718
31/07/2013,585,44556.048773
31/07/2013,600,44763.612591
31/07/2013,615,45100.061391
31/07/2013,630,45175.274148
31/07/2013,645,45309.916442
31/07/2013,660,45651.063838
31/07/2013,675,45789.019689
31/07/2013,690,45318.814093
31/07/2013,705,44555.527028
31/07/2013,720,43537.318378
31/07/2013,735,43501.480239
31/07/2013,750,42967.616278
31/07/2013,765,42483.106537
31/07/2013,780,41895.087457
31/07/2013,795,41640.73578
31/07/2013,810,41381.001617
31/07/2013,825,41376.732898
31/07/2013,840,40960.53084
31/07/2013,855,40183.980421
31/07/2013,870,39747.099116
31/07/2013,885,39640.991077
31/07/2013,900,39257.175521
31/07/2013,915,38812.058813
31/07/2013,930,37990.118484
31/07/2013,945,37316.236843
31/07/2013,960,36059.275968
31/07/2013,975,35351.634287
31/07/2013,990,34968.610335
31/07/2013,1005,35273.409253
31/07/2013,1020,35609.600997
31/07/2013,1035,36255.712854
31/07/2013,1050,36040.917904
31/07/2013,1065,35580.049624
31/07/2013,1080,35620.393357
31/07/2013,1095,35474.966593
31/07/2013,1110,35925.307129
31/07/2013,1125,35721.370069
31/07/2013,1140,35623.428857
31/07/2013,1155,35252.850122
31/07/2013,1170,34820.528122
31/07/2013,1185,34377.565471
31/07/2013,1200,33029.149284
31/07/2013,1215,32383.597438
31/07/2013,1230,32058.729341
31/07/2013,1245,31134.502594
31/07/2013,1260,31282.850389
31/07/2013,1275,31251.383621
31/07/2013,1290,30753.953019
31/07/2013,1305,30280.859432
31/07/2013,1320,30105.831574
01/08/2013,-105,30365.053475
01/08/2013,-90,30360.283958
01/08/2013,-75,29819.496643
01/08/2013,-60,29755.888648
01/08/2013,-45,29783.823198
01/08/2013,-30,29209.273413
01/08/2013,-15,29202.463475
01/08/2013,0,29172.277373
01/08/2013,15,28680.157968
01/08/2013,30,28663.164091
01/08/2013,45,28820.765694
01/08/2013,60,28677.510269
01/08/2013,75,28311.824271
01/08/2013,90,28672.724008
01/08/2013,105,28769.402779
01/08/2013,120,29116.615931
01/08/2013,135,28846.206207
01/08/2013,150,28573.059874
01/08/2013,165,28968.261995
01/08/2013,180,29083.445866
01/08/2013,195,28808.851235
01/08/2013,210,28581.990426
01/08/2013,225,29219.405328
01/08/2013,240,30371.955302
01/08/2013,255,34176.048141
01/08/2013,270,36329.795906
01/08/2013,285,38189.689516
01/08/2013,300,39366.379413
01/08/2013,315,40674.752569
01/08/2013,330,42058.996988
01/08/2013,345,42495.761366
01/08/2013,360,43354.762703
01/08/2013,375,43364.673469
01/08/2013,390,43986.865991
01/08/2013,405,44305.380452
01/08/2013,420,43653.893043
01/08/2013,435,44024.855417
01/08/2013,450,44504.79168
01/08/2013,465,44606.298339
01/08/2013,480,44653.620994
01/08/2013,495,44332.115112
01/08/2013,510,44260.866879
01/08/2013,525,44322.272788
01/08/2013,540,44410.10719
01/08/2013,555,43910.31808
01/08/2013,570,43498.183571
01/08/2013,585,43558.20088
01/08/2013,600,43823.233939
01/08/2013,615,44465.417363
01/08/2013,630,44738.759448
01/08/2013,645,45503.535551
01/08/2013,660,45016.425078
01/08/2013,675,45222.402584
01/08/2013,690,44976.617107
01/08/2013,705,44498.110028
01/08/2013,720,43405.19516
01/08/2013,735,42923.867156
01/08/2013,750,41730.756226
01/08/2013,765,41807.945883
01/08/2013,780,41131.727941
01/08/2013,795,41233.048092
01/08/2013,810,40527.567158
01/08/2013,825,40270.46948
01/08/2013,840,39772.144341
01/08/2013,855,39446.267401
01/08/2013,870,39467.763662
01/08/2013,885,38935.02837
01/08/2013,900,38524.043563
01/08/2013,915,38880.848649
01/08/2013,930,38088.900579
01/08/2013,945,37409.579936
01/08/2013,960,37195.856259
01/08/2013,975,36546.460582
01/08/2013,990,36252.40721
01/08/2013,1005,36201.729725
01/08/2013,1020,36437.638573
01/08/2013,1035,36449.292048
01/08/2013,1050,36210.621252
01/08/2013,1065,35885.088266
01/08/2013,1080,35740.160433
01/08/2013,1095,35240.875205
01/08/2013,1110,34849.366484
01/08/2013,1125,35018.979182
01/08/2013,1140,35215.34517
01/08/2013,1155,34629.309324
01/08/2013,1170,33751.563512
01/08/2013,1185,33479.932562
01/08/2013,1200,32175.089423
01/08/2013,1215,31555.737802
01/08/2013,1230,31139.455891
01/08/2013,1245,30650.654561
01/08/2013,1260,30525.892156
01/08/2013,1275,30242.712647
01/08/2013,1290,29754.045881
01/08/2013,1305,29426.221916
01/08/2013,1320,29058.988759
02/08/2013,-105,28891.746803
02/08/2013,-90,29216.25105
02/08/2013,-75,28698.275493
02/08/2013,-60,28542.200509
02/08/2013,-45,28206.32753
02/08/2013,-30,28300.238126
02/08/2013,-15,28088.955258
02/08/2013,0,27989.801288
02/08/2013,15,27730.397488
02/08/2013,30,27647.308545
02/08/2013,45,27942.092498
02/08/2013,60,27835.093547
02/08/2013,75,27865.31255
02/08/2013,90,27868.716212
02/08/2013,105,27731.5211
02/08/2013,120,27693.028066
02/08/2013,135,27873.406988
02/08/2013,150,27988.852231
02/08/2013,165,28146.618367
02/08/2013,180,28016.66746
02/08/2013,195,28372.193056
02/08/2013,210,28227.823037
02/08/2013,225,28498.023895
02/08/2013,240,29115.155229
02/08/2013,255,31844.812922
02/08/2013,270,33390.633059
02/08/2013,285,34925.090258
02/08/2013,300,36471.628112
02/08/2013,315,38355.206921
02/08/2013,330,39531.506783
02/08/2013,345,40001.261312
02/08/2013,360,40410.878327
02/08/2013,375,41029.487499
02/08/2013,390,41158.120124
02/08/2013,405,41973.104817
02/08/2013,420,42139.330257
02/08/2013,435,42224.514058
02/08/2013,450,42273.919145
02/08/2013,465,42682.565125
02/08/2013,480,42759.836922
02/08/2013,495,42430.902302
02/08/2013,510,42975.750956
02/08/2013,525,42730.34412
02/08/2013,540,42614.909417
02/08/2013,555,41881.832671
02/08/2013,570,41919.149622
02/08/2013,585,42050.808726
02/08/2013,600,42379.298109
02/08/2013,615,42174.606968
02/08/2013,630,41879.000996
02/08/2013,645,41999.638233
02/08/2013,660,42283.82493
02/08/2013,675,42430.550161
02/08/2013,690,41964.873611
02/08/2013,705,41211.975488
02/08/2013,720,39302.316028
02/08/2013,735,38426.345889
02/08/2013,750,37627.710518
02/08/2013,765,37866.505534
02/08/2013,780,37505.956746
02/08/2013,795,37116.194365
02/08/2013,810,36568.780368
02/08/2013,825,35852.136193
02/08/2013,840,35612.648265
02/08/2013,855,35353.023125
02/08/2013,870,35379.16523
02/08/2013,885,35037.835033
02/08/2013,900,34973.05592
02/08/2013,915,34531.662159
02/08/2013,930,33874.767432
02/08/2013,945,33151.875869
02/08/2013,960,32355.932559
02/08/2013,975,31847.394717
02/08/2013,990,31762.829558
02/08/2013,1005,32173.753038
02/08/2013,1020,32536.736701
02/08/2013,1035,32391.20937
02/08/2013,1050,32599.303243
02/08/2013,1065,32304.619105
02/08/2013,1080,32268.69509
02/08/2013,1095,31883.697593
02/08/2013,1110,31753.73568
02/08/2013,1125,32431.081466
02/08/2013,1140,32217.868991
02/08/2013,1155,31846.676662
02/08/2013,1170,30941.153068
02/08/2013,1185,30364.572815
02/08/2013,1200,29212.093212
02/08/2013,1215,27765.755843
02/08/2013,1230,27197.881133
02/08/2013,1245,26899.885326
02/08/2013,1260,26868.761754
02/08/2013,1275,26349.921759
02/08/2013,1290,25794.131837
02/08/2013,1305,25542.80454
02/08/2013,1320,25439.5297
03/08/2013,-105,29808.395421
03/08/2013,-90,29789.764424
03/08/2013,-75,29474.630477
03/08/2013,-60,29192.745623
03/08/2013,-45,28689.468535
03/08/2013,-30,28299.036042
03/08/2013,-15,28138.446485
03/08/2013,0,28156.553964
03/08/2013,15,28274.166764
03/08/2013,30,28575.235731
03/08/2013,45,28525.747947
03/08/2013,60,28481.828846
03/08/2013,75,28164.322906
03/08/2013,90,28218.356318
03/08/2013,105,28136.925795
03/08/2013,120,28162.659468
03/08/2013,135,27873.10467
03/08/2013,150,28062.414193
03/08/2013,165,27813.849694
03/08/2013,180,27551.488578
03/08/2013,195,27138.233954
03/08/2013,210,26090.425206
03/08/2013,225,26042.370315
03/08/2013,240,25744.312925
03/08/2013,255,27285.935241
03/08/2013,270,28102.801508
03/08/2013,285,29101.28423
03/08/2013,300,28950.299834
03/08/2013,315,29853.820081
03/08/2013,330,30268.423352
03/08/2013,345,30162.780973
03/08/2013,360,30790.478012
03/08/2013,375,29980.326055
03/08/2013,390,30069.183285
03/08/2013,405,30227.533765
03/08/2013,420,30804.584654
03/08/2013,435,31147.140287
03/08/2013,450,31371.718297
03/08/2013,465,31713.914062
03/08/2013,480,31509.065923
03/08/2013,495,30846.508958
03/08/2013,510,30411.755717
03/08/2013,525,31140.645492
03/08/2013,540,31809.278233
03/08/2013,555,31841.954659
03/08/2013,570,32361.166305
03/08/2013,585,31986.676798
03/08/2013,600,31826.731301
03/08/2013,615,31315.495994
03/08/2013,630,31387.28814
03/08/2013,645,31213.336801
03/08/2013,660,30798.803473
03/08/2013,675,31061.671744
03/08/2013,690,31104.785983
03/08/2013,705,30097.505053
03/08/2013,720,29550.519651
03/08/2013,735,28903.084024
03/08/2013,750,29007.016762
03/08/2013,765,29151.525359
03/08/2013,780,28819.468421
03/08/2013,795,29162.25455
03/08/2013,810,25841.558507
03/08/2013,825,27357.658071
03/08/2013,840,27377.671808
03/08/2013,855,27314.524382
03/08/2013,870,27424.29829
03/08/2013,885,27141.889794
03/08/2013,900,27444.682235
03/08/2013,915,27496.4869
03/08/2013,930,26880.35933
03/08/2013,945,26777.198611
03/08/2013,960,26894.946574
03/08/2013,975,26704.551013
03/08/2013,990,26712.471654
03/08/2013,1005,26830.060496
03/08/2013,1020,27256.229881
03/08/2013,1035,26997.238691
03/08/2013,1050,26897.08542
03/08/2013,1065,26539.419971
03/08/2013,1080,26434.702269
03/08/2013,1095,26408.547668
03/08/2013,1110,26454.009352
03/08/2013,1125,26567.934875
03/08/2013,1140,26928.966439
03/08/2013,1155,26595.872941
03/08/2013,1170,26585.468019
03/08/2013,1185,26045.010131
03/08/2013,1200,25732.111451
03/08/2013,1215,25066.787541
03/08/2013,1230,24310.631947
03/08/2013,1245,24147.318244
03/08/2013,1260,24057.538635
03/08/2013,1275,23716.305502
03/08/2013,1290,23456.202068
03/08/2013,1305,23266.450209
03/08/2013,1320,23302.850526
04/08/2013,-105,23054.567065
04/08/2013,-90,22939.753937
04/08/2013,-75,22645.096792
04/08/2013,-60,22543.696654
04/08/2013,-45,22422.918995
04/08/2013,-30,22529.382868
04/08/2013,-15,22362.259235
04/08/2013,0,21812.035377
04/08/2013,15,21691.059066
04/08/2013,30,21630.614537
04/08/2013,45,21668.905538
04/08/2013,60,21667.066083
04/08/2013,75,21598.13648
04/08/2013,90,21715.015236
04/08/2013,105,21437.642507
04/08/2013,120,21550.86734
04/08/2013,135,21576.535958
04/08/2013,150,21787.892975
04/08/2013,165,21725.268612
04/08/2013,180,21272.114138
04/08/2013,195,20951.094147
04/08/2013,210,20682.085159
04/08/2013,225,20646.655967
04/08/2013,240,20943.341112
04/08/2013,255,21759.921705
04/08/2013,270,22417.686705
04/08/2013,285,22914.076331
04/08/2013,300,23198.386228
04/08/2013,315,23828.238403
04/08/2013,330,24078.938565
04/08/2013,345,24617.369381
04/08/2013,360,24919.328083
04/08/2013,375,25161.131276
04/08/2013,390,25471.438736
04/08/2013,405,25494.753391
04/08/2013,420,26249.749665
04/08/2013,435,26210.171978
04/08/2013,450,26437.515937
04/08/2013,465,26824.398204
04/08/2013,480,27142.716575
04/08/2013,495,26818.173808
04/08/2013,510,26655.047854
04/08/2013,525,27190.888485
04/08/2013,540,27351.916311
04/08/2013,555,27253.034141
04/08/2013,570,27426.738217
04/08/2013,585,26752.559385
04/08/2013,600,26732.013785
04/08/2013,615,27001.687555
04/08/2013,630,26922.419652
04/08/2013,645,27330.765438
04/08/2013,660,27249.855039
04/08/2013,675,27380.526558
04/08/2013,690,27456.351565
04/08/2013,705,27096.850104
04/08/2013,720,26845.227388
04/08/2013,735,26514.938645
04/08/2013,750,26832.15615
04/08/2013,765,26999.994177
04/08/2013,780,27315.115832
04/08/2013,795,27095.000892
04/08/2013,810,27136.663574
04/08/2013,825,27436.370896
04/08/2013,840,27602.776563
04/08/2013,855,27426.173294
04/08/2013,870,27777.285818
04/08/2013,885,27678.684435
04/08/2013,900,27639.216875
04/08/2013,915,26942.147953
04/08/2013,930,26490.773019
04/08/2013,945,26181.398266
04/08/2013,960,26124.38583
04/08/2013,975,26399.010462
04/08/2013,990,26687.375185
04/08/2013,1005,26766.741441
04/08/2013,1020,26658.583489
04/08/2013,1035,26596.104793
04/08/2013,1050,26456.475243
04/08/2013,1065,26628.592851
04/08/2013,1080,26494.841662
04/08/2013,1095,26632.47995
04/08/2013,1110,27320.419342
04/08/2013,1125,27485.248068
04/08/2013,1140,27281.61829
04/08/2013,1155,26389.322745
04/08/2013,1170,25473.621792
04/08/2013,1185,24704.423185
04/08/2013,1200,24494.836831
04/08/2013,1215,24367.618262
04/08/2013,1230,24693.873538
04/08/2013,1245,24604.032581
04/08/2013,1260,24813.631518
04/08/2013,1275,24614.964891
04/08/2013,1290,24663.593505
04/08/2013,1305,24434.325214
04/08/2013,1320,24694.674072
05/08/2013,-105,24733.419222
05/08/2013,-90,25232.21581
05/08/2013,-75,24592.913655
05/08/2013,-60,25068.594452
05/08/2013,-45,25135.019101
05/08/2013,-30,25092.547093
05/08/2013,-15,24149.290736
05/08/2013,0,24069.983555
05/08/2013,15,24364.376282
05/08/2013,30,24395.389011
05/08/2013,45,24376.661519
05/08/2013,60,24333.587581
05/08/2013,75,24476.750739
05/08/2013,90,24841.056953
05/08/2013,105,24814.564823
05/08/2013,120,24735.679889
05/08/2013,135,25082.985455
05/08/2013,150,25236.762138
05/08/2013,165,25266.665864
05/08/2013,180,25446.093411
05/08/2013,195,25858.415217
05/08/2013,210,25292.706682
05/08/2013,225,26292.769065
05/08/2013,240,28850.8308
05/08/2013,255,33291.348865
05/08/2013,270,36197.708567
05/08/2013,285,39174.937242
05/08/2013,300,40484.113449
05/08/2013,315,41591.248085
05/08/2013,330,42502.087843
